2025-10-13 14:06:17 | INFO | fsm | FSM: set_current_state - current_state = IDLE from: None
2025-10-14 12:31:12 | INFO | fsm | FSM: 
2025-10-14 12:31:21 | INFO | fsm | FSM: 
2025-10-14 12:31:31 | INFO | fsm | FSM: 
2025-10-14 12:31:31 | INFO | fsm | FSM: 
2025-10-14 12:31:41 | INFO | fsm | FSM: 
2025-10-14 12:31:43 | INFO | fsm | FSM: 
2025-10-14 12:32:09 | INFO | fsm | FSM: 
2025-10-14 12:32:19 | INFO | fsm | FSM: 
2025-10-14 12:32:19 | INFO | fsm | FSM: 
2025-10-14 12:32:29 | INFO | fsm | FSM: 
2025-10-14 12:32:29 | INFO | fsm | FSM: 
2025-10-14 12:32:35 | INFO | fsm | FSM: 
2025-10-14 12:32:37 | INFO | fsm | FSM: 
2025-10-14 12:35:23 | INFO | fsm | FSM: set_current_state - current_state = IDLE from: None
2025-10-14 12:35:23 | INFO | fsm | FSM: 
2025-10-14 12:35:31 | INFO | fsm | FSM: 
2025-10-14 12:35:35 | INFO | fsm | FSM: 
2025-10-14 12:35:39 | INFO | fsm | FSM: 
2025-10-14 12:35:41 | INFO | fsm | FSM: 
